,times,counts,rates
56,-22,0,4.330098788007656e-09
57,-21,0,7.267055967467652e-08
58,-20,0,8.763541742564789e-07
59,-19,0,8.638769526365558e-06
60,-18,0,6.914065567055551e-05
61,-17,0,0.0004521169878261757
62,-16,0,0.0024471764593581215
63,-15,0,0.011118738974247436
64,-14,0,0.042837356133250085
65,-13,0,0.1409667894511066
66,-12,0,0.3987613213658282
67,-11,0,0.976119447179788
68,-10,0,2.083550632044884
69,-9,0,3.9120939439828524
70,-8,0,6.520631229562813
71,-7,0,9.732417829968421
72,-6,0,13.11490321657588
73,-5,0,16.096551477631074
0,-4,3,18.186511218245293
74,-3,0,19.16118933296693
1,-2,5,19.099754586174882
2,-1,9,18.28852320914638
3,0,12,17.093491820650478
4,1,14,15.85166721272208
5,2,13,14.780367310399198
6,3,21,13.920292696480294
7,4,15,13.149135250452389
8,5,22,12.276296108755702
9,6,14,11.175427257781447
10,7,15,9.876554582352037
11,8,14,8.558893928931592
12,9,11,7.453245158726457
13,10,16,6.72543525892075
14,11,16,6.413625365197156
15,12,15,6.4386347691652865
16,13,11,6.658495039922224
17,14,9,6.92901674680699
18,15,8,7.143086617923668
19,16,6,7.235763640488471
20,17,7,7.161952228920031
21,18,7,6.875111599725953
22,19,8,6.337689054150022
23,20,7,5.5615409493584975
24,21,8,4.636656149152898
25,22,5,3.7074918956033893
26,23,6,2.9059077047485946
27,24,8,2.295530564938197
28,25,7,1.8690925040932431
29,26,10,1.5869634570091495
30,27,3,1.4171543670793265
31,28,4,1.3509879446751196
32,29,2,1.393146567125849
33,30,4,1.5377520788021093
34,31,2,1.7442991713490077
35,32,4,1.930598475440349
36,33,1,1.9992064222800392
37,34,2,1.8894152130197805
38,35,1,1.6160271450433021
75,36,0,1.2618573665064334
39,37,3,0.9312908978171474
40,38,1,0.7019278495432444
41,39,2,0.6039859537200044
42,40,4,0.6281392688867558
43,41,1,0.7427346567441739
44,42,2,0.9049510551987994
45,43,1,1.0654599404789409
76,44,0,1.1738048103831131
77,45,0,1.1888881956529265
46,46,2,1.0930483282288599
78,47,0,0.9022202999518154
47,48,1,0.6621742683027383
48,49,1,0.4287445157328391
49,50,1,0.2435699126026932
50,51,1,0.12110052893988558
51,52,1,0.052655656890426436
52,53,2,0.019945502162802848
53,54,1,0.006478286268976692
79,55,0,0.001739630798772196
80,56,0,0.0003632046984587108
54,57,1,5.379827002331034e-05
81,58,0,4.8900911155359195e-06
82,59,0,2.0353483570131126e-07
83,60,0,1.3761889070077909e-09
