,times,counts,rates
66,-20,0,5.6048464714563396e-08
67,-19,0,1.1406565428792236e-06
68,-18,0,1.340097438310747e-05
69,-17,0,0.00011524416640375191
70,-16,0,0.0007816084852107115
71,-15,0,0.004314369368955474
72,-14,0,0.019775978362716783
73,-13,0,0.07624418863220722
74,-12,0,0.24873622685991556
75,-11,0,0.6885704112621216
76,-10,0,1.6220330329082329
77,-9,0,3.265058756283479
78,-8,0,5.651165896648592
79,-7,0,8.489189643654035
80,-6,0,11.225905515450334
81,-5,0,13.33289683122496
82,-4,0,14.581038104130204
83,-3,0,15.053663114788145
0,-2,7,14.937715429288891
1,-1,10,14.345138488070996
2,0,9,13.316678974907047
3,1,12,11.939363672730947
4,2,12,10.418732664100641
5,3,6,9.028282130591395
6,4,16,7.996553801403419
7,5,19,7.434122631708951
8,6,11,7.326242824403613
9,7,15,7.555445280622554
10,8,12,7.9365896227474435
11,9,9,8.268875013018521
12,10,7,8.394230526180035
13,11,11,8.238666854177255
14,12,4,7.821519532403986
15,13,8,7.233393972374176
16,14,10,6.5961638207733015
17,15,8,6.022718638459654
18,16,9,5.591380680772418
19,17,7,5.339140462807172
20,18,11,5.2609544112166615
21,19,5,5.303227156977337
22,20,6,5.366514695298164
23,21,11,5.339835783696248
24,22,4,5.152667853009101
25,23,4,4.804545144163123
26,24,3,4.356652747343908
27,25,9,3.9056630344352627
28,26,6,3.558851759697403
29,27,4,3.4043331842066182
30,28,4,3.468464784761548
31,29,7,3.6827081866711247
32,30,7,3.8982865290748063
33,31,4,3.9548993136114303
34,32,2,3.7605874423948986
35,33,3,3.328566268865691
36,34,2,2.7528421448907068
37,35,3,2.1505014266428644
38,36,8,1.6138681738993388
39,37,3,1.1918620652255678
40,38,2,0.8923065778188145
41,39,5,0.6955119647603273
42,40,4,0.5754220601068805
43,41,3,0.5194261136270675
84,42,0,0.5367656373928714
44,43,2,0.6528815950700703
45,44,1,0.8897080167817955
46,45,1,1.2358608125832429
47,46,2,1.6266979334627159
48,47,1,1.9615300719971185
85,48,0,2.1575841500524553
86,49,0,2.1989452432649865
49,50,1,2.13621418988715
87,51,0,2.0387256096878827
50,52,3,1.944067476332838
51,53,2,1.8440590813151085
52,54,2,1.706734089592528
53,55,2,1.5070900617017275
54,56,1,1.2454568270129294
55,57,2,0.949396508866698
56,58,2,0.6617313296844657
57,59,2,0.4210129642331531
58,60,1,0.24700654951428128
59,61,2,0.1397782722070074
60,62,2,0.08811446271185602
61,63,1,0.07800367766430327
62,64,2,0.09581327042976141
88,65,0,0.12611390851764517
63,66,1,0.1499929017294973
89,67,0,0.15071160030546468
90,68,0,0.12411201671431005
91,69,0,0.08197126009149082
92,70,0,0.04242937192709328
93,71,0,0.01670103331703246
94,72,0,0.0047856568515506435
64,73,1,0.000931795828737252
95,74,0,0.00010907255465273347
96,75,0,5.877968396458991e-06
97,76,0,5.345446668519932e-08
